2015,07,28,05,   0.00, 693.23,  32.57,   3.10, 279.73
2015,07,28,06,   0.00,1015.97,  33.55,   2.17, 272.13
2015,07,28,07,   0.00,1264.52,  34.14,   1.44, 234.07
2015,07,28,08,   0.00,1572.18,  34.53,   1.75, 188.82
2015,07,28,09,   0.00,1220.84,  34.48,   2.62, 160.93
2015,07,28,10,   0.00, 950.62,  33.83,   4.19, 152.79
2015,07,28,11,   0.00, 674.04,  33.06,   5.43, 153.37
2015,07,28,12,   0.00, 274.68,  31.80,   6.55, 152.51
2015,07,28,13,   0.00, 154.59,  30.48,   6.86, 153.11
2015,07,28,14,   0.00, 176.53,  29.69,   7.29, 163.31
2015,07,28,15,   0.00, 245.54,  29.20,   7.25, 171.88
2015,07,28,16,   0.00, 176.26,  28.83,   7.13, 177.01
2015,07,28,17,   0.00, 201.09,  28.72,   6.71, 182.28
2015,07,28,18,   0.00, 270.25,  28.87,   7.28, 188.44
2015,07,28,19,   0.00, 176.21,  29.04,   5.99, 197.45
2015,07,28,20,   0.00, 159.33,  29.11,   5.85, 204.46
2015,07,28,21,   0.00, 122.98,  29.10,   5.77, 213.15
2015,07,28,22,   0.00,  77.84,  28.98,   5.66, 218.12
2015,07,28,23,   0.00,  49.54,  28.72,   5.40, 218.05
2015,07,29,00,   0.00,  49.49,  28.41,   5.07, 216.99
2015,07,29,01,   0.00,  26.53,  28.10,   4.47, 214.69
2015,07,29,02,   0.00, 244.30,  29.34,   4.32, 233.01
2015,07,29,03,   0.00, 446.08,  30.22,   4.46, 260.98
2015,07,29,04,   0.00, 561.10,  31.31,   4.13, 273.49
2015,07,29,05,   0.00, 766.74,  32.64,   3.74, 281.16
2015,07,29,06,   0.00,1015.60,  33.96,   3.24, 281.19
2015,07,29,07,   0.00,1339.32,  34.78,   2.47, 266.75
2015,07,29,08,   0.00,1572.30,  35.06,   2.17, 242.65
2015,07,29,09,   0.00,1574.45,  35.15,   2.32, 212.51
2015,07,29,10,   0.00,1188.29,  34.69,   3.33, 185.05
2015,07,29,11,   0.00, 926.30,  33.92,   4.68, 171.43
2015,07,29,12,   0.00, 286.90,  32.62,   6.17, 165.19
2015,07,29,13,   0.00, 199.28,  30.91,   7.34, 163.89
2015,07,29,14,   0.00, 176.62,  29.79,   7.82, 168.98
2015,07,29,15,   0.00, 248.38,  29.17,   7.91, 176.38
2015,07,29,16,   0.00, 223.36,  28.89,   7.79, 179.17
2015,07,29,17,   0.00, 248.27,  28.82,   7.86, 185.13
2015,07,29,18,   0.00, 245.56,  29.20,   7.49, 193.71
2015,07,29,19,   0.00, 176.37,  29.51,   6.92, 199.83
2015,07,29,20,   0.00, 159.48,  29.48,   6.34, 207.31
2015,07,29,21,   0.00, 106.32,  29.37,   5.90, 211.61
2015,07,29,22,   0.00,  63.81,  29.13,   5.24, 214.99
2015,07,29,23,   0.00,  38.12,  28.84,   5.03, 214.61
2015,07,30,00,   0.00,  26.58,  28.59,   4.67, 216.01
2015,07,30,01,   0.00,  26.53,  28.25,   4.24, 215.14
2015,07,30,02,   0.00, 320.97,  29.33,   4.94, 248.91
2015,07,30,03,   0.00, 475.50,  30.10,   5.44, 265.53
2015,07,30,04,   0.00, 632.77,  31.39,   4.96, 274.37
2015,07,30,05,   0.00, 787.29,  32.93,   4.71, 280.86
2015,07,30,06,   0.00,1015.71,  34.36,   4.07, 285.88
2015,07,30,07,   0.00,1264.82,  35.33,   3.19, 288.26
2015,07,30,08,   0.00,1572.41,  35.53,   1.81, 288.81
2015,07,30,09,   0.00,1574.11,  35.54,   0.92, 240.15
2015,07,30,10,   0.00,1187.67,  34.96,   2.25, 168.70
2015,07,30,11,   0.00, 674.44,  33.99,   4.25, 160.02
2015,07,30,12,   0.00, 286.71,  32.60,   6.37, 158.68
2015,07,30,13,   0.00, 177.08,  30.88,   7.45, 161.75
2015,07,30,14,   0.00, 248.93,  29.81,   7.82, 166.85
2015,07,30,15,   0.00, 245.98,  29.32,   7.87, 173.23
2015,07,30,16,   0.00, 198.75,  29.13,   7.85, 178.34
2015,07,30,17,   0.00, 270.79,  29.15,   8.13, 184.72
2015,07,30,18,   0.00, 223.63,  29.45,   7.56, 191.56
2015,07,30,19,   0.00, 159.64,  29.54,   6.61, 197.79
2015,07,30,20,   0.00, 106.42,  29.46,   5.80, 204.29
2015,07,30,21,   0.00,  63.87,  29.31,   5.16, 213.12
2015,07,30,22,   0.00,  38.14,  29.20,   4.63, 221.30
2015,07,30,23,   0.00,  26.58,  29.03,   4.20, 225.97
2015,07,31,00,   0.00,  26.54,  28.67,   3.96, 225.95
2015,07,31,01,   0.00,  26.48,  28.15,   4.00, 229.69
2015,07,31,02,   0.00, 221.59,  28.83,   4.63, 252.02
2015,07,31,03,   0.00, 475.00,  29.71,   5.31, 277.34
2015,07,31,04,   0.00, 632.67,  31.10,   5.40, 284.71
2015,07,31,05,   0.00, 861.69,  32.74,   5.14, 294.64
2015,07,31,06,   0.00,1015.33,  34.04,   4.27, 305.26
2015,07,31,07,   0.00,1338.35,  34.85,   3.31, 310.22
2015,07,31,08,   0.00,1570.40,  34.99,   1.83, 295.84
2015,07,31,09,   0.00,1572.05,  34.99,   1.24, 225.31
2015,07,31,10,   0.00,1185.98,  34.46,   2.68, 173.97
2015,07,31,11,   0.00, 645.44,  33.49,   4.28, 159.77
2015,07,31,12,   0.00, 202.49,  32.15,   5.77, 154.13
2015,07,31,13,   0.00, 176.84,  30.69,   6.47, 154.94
2015,07,31,14,   0.00, 154.57,  29.90,   6.78, 160.40
2015,07,31,15,   0.00, 176.64,  29.40,   6.85, 167.51
2015,07,31,16,   0.00, 176.58,  29.16,   6.72, 172.32
2015,07,31,17,   0.00, 245.76,  28.96,   7.05, 177.12
2015,07,31,18,   0.00, 245.64,  29.02,   7.39, 185.18
2015,07,31,19,   0.00, 223.27,  29.16,   7.13, 195.17
2015,07,31,20,   0.00, 159.23,  29.06,   6.86, 204.60
2015,07,31,21,   0.00, 106.10,  28.92,   6.34, 210.34
2015,07,31,22,   0.00,  63.67,  28.72,   5.68, 210.37
2015,07,31,23,   0.00,  63.61,  28.49,   5.20, 210.91
2015,08,01,00,   0.00,  26.58,  28.44,   3.27, 215.21
2015,08,01,01,   0.00,  38.05,  28.44,   2.44, 211.41
2015,08,01,02,   0.00,  75.12,  28.61,   2.66, 208.06
2015,08,01,03,   0.00, 175.74,  29.01,   3.15, 227.65
2015,08,01,04,   0.00, 689.58,  30.33,   3.59, 251.33
2015,08,01,05,   0.00, 859.94,  31.40,   3.24, 285.19
2015,08,01,06,   0.36,1067.66,  32.13,   2.92, 288.66
2015,08,01,07,   0.52,1257.57,  32.68,   1.99, 293.23
2015,08,01,08,   0.30,1259.45,  32.85,   0.79, 305.25
2015,08,01,09,   0.48, 972.18,  32.42,   1.53, 111.75
2015,08,01,10,   0.84, 662.12,  31.60,   3.92, 130.27
2015,08,01,11,   0.92, 323.39,  30.41,   5.77, 138.65
2015,08,01,12,   0.08, 323.01,  29.78,   6.62, 146.46
2015,08,01,13,   0.00, 220.49,  29.20,   6.05, 157.66
2015,08,01,14,   0.00, 198.34,  29.03,   5.55, 165.09
2015,08,01,15,   0.00, 198.35,  28.89,   5.46, 172.25
2015,08,01,16,   0.00, 176.23,  28.72,   5.42, 181.34
2015,08,01,17,   0.00, 176.25,  28.56,   5.64, 187.89
2015,08,01,18,   0.00, 176.24,  28.43,   5.86, 190.34
2015,08,01,19,   0.00, 198.36,  28.38,   5.90, 194.47
2015,08,01,20,   0.00, 223.24,  28.30,   6.21, 196.05
2015,08,01,21,   0.18, 206.37,  28.21,   5.08, 201.53
2015,08,01,22,   0.29, 133.60,  27.99,   3.27, 231.19
2015,08,01,23,   0.65, 102.51,  27.63,   2.70, 284.35
2015,08,02,00,   0.00,  68.85,  27.44,   2.27, 307.47
2015,08,02,01,   0.20,  38.02,  27.47,   1.46, 300.88
2015,08,02,02,   0.00,  63.61,  27.89,   1.79, 257.66
2015,08,02,03,   0.00, 222.65,  28.85,   2.85, 275.34
2015,08,02,04,   0.00, 560.97,  30.23,   4.13, 297.78
2015,08,02,05,   0.00, 786.79,  31.53,   4.59, 310.91
2015,08,02,06,   0.00, 920.53,  32.66,   4.02, 325.57
2015,08,02,07,   0.37,1016.01,  33.04,   2.92, 339.51
2015,08,02,08,   0.95,1016.95,  33.04,   2.14,   1.30
2015,08,02,09,   1.27, 839.35,  32.88,   1.31,  67.52
2015,08,02,10,   1.37, 527.88,  32.11,   2.50, 129.91
2015,08,02,11,   1.20, 386.07,  31.58,   3.31, 141.78
2015,08,02,12,   0.52, 274.41,  30.99,   4.34, 153.51
2015,08,02,13,   0.00, 106.72,  30.08,   4.62, 161.37
2015,08,02,14,   0.00, 120.87,  29.61,   5.02, 170.88
2015,08,02,15,   0.00, 120.86,  29.46,   5.41, 177.24
2015,08,02,16,   0.00, 137.67,  29.31,   5.72, 185.46
2015,08,02,17,   0.00, 198.81,  29.05,   6.72, 192.89
2015,08,02,18,   0.00, 198.66,  28.73,   7.16, 196.12
2015,08,02,19,   0.00, 176.40,  28.51,   6.76, 197.31
2015,08,02,20,   0.00, 176.34,  28.32,   6.26, 198.67
2015,08,02,21,   0.00, 159.38,  28.16,   5.56, 209.54
2015,08,02,22,   0.01, 102.73,  27.88,   4.23, 217.58
2015,08,02,23,   0.00,  52.26,  27.58,   3.16, 224.19
2015,08,03,00,   0.00,  52.23,  27.38,   3.02, 222.22
2015,08,03,01,   0.00,  52.21,  27.33,   3.71, 219.82
2015,08,03,02,   0.00, 200.68,  28.75,   3.55, 252.80
2015,08,03,03,   0.00, 410.81,  29.77,   4.37, 290.49
2015,08,03,04,   0.00, 514.70,  30.84,   4.48, 305.90
2015,08,03,05,   0.00, 693.73,  32.11,   3.82, 314.35
2015,08,03,06,   0.00,1016.71,  33.16,   2.95, 325.84
2015,08,03,07,   0.09,1264.44,  33.59,   1.64, 335.00
2015,08,03,08,   0.37,1265.72,  33.64,   0.51, 344.48
2015,08,03,09,   0.63, 731.94,  33.24,   1.44, 130.54
2015,08,03,10,   0.77, 446.50,  32.21,   3.66, 145.37
2015,08,03,11,   0.61, 333.26,  31.47,   5.42, 153.69
2015,08,03,12,   0.23, 299.40,  30.83,   6.06, 161.69
2015,08,03,13,   0.02, 154.69,  30.08,   5.38, 168.12
2015,08,03,14,   0.00, 120.88,  29.63,   5.25, 171.37
2015,08,03,15,   0.00, 154.51,  29.33,   5.72, 178.86
2015,08,03,16,   0.00, 154.42,  29.00,   5.77, 181.61
2015,08,03,17,   0.03, 176.54,  28.70,   6.43, 182.68
2015,08,03,18,   0.03, 198.65,  28.48,   6.90, 183.81
2015,08,03,19,   0.00, 137.39,  28.27,   5.95, 186.98
2015,08,03,20,   0.00, 106.31,  28.04,   5.06, 195.22
2015,08,03,21,   0.00,  69.12,  27.80,   3.65, 219.43
2015,08,03,22,   0.00,  38.13,  27.54,   2.80, 245.11
2015,08,03,23,   0.00,  26.60,  27.39,   2.94, 265.50
2015,08,04,00,   0.00,  26.58,  27.40,   2.66, 272.91
2015,08,04,01,   0.00,  26.55,  27.38,   2.60, 258.85
2015,08,04,02,   0.00, 175.14,  28.27,   4.72, 283.56
2015,08,04,03,   0.00, 348.69,  29.11,   5.63, 295.81
2015,08,04,04,   0.00, 480.27,  30.70,   5.31, 303.99
2015,08,04,05,   0.00, 692.56,  32.24,   4.71, 310.69
2015,08,04,06,   0.00,1015.46,  33.36,   3.52, 313.43
2015,08,04,07,   0.00,1263.49,  33.92,   1.63, 298.25
2015,08,04,08,   0.00,1264.85,  33.83,   0.95, 195.25
2015,08,04,09,   0.00, 975.83,  33.31,   2.78, 153.13
2015,08,04,10,   0.05, 730.80,  32.60,   4.28, 147.18
2015,08,04,11,   0.00, 369.46,  31.39,   5.88, 147.69
2015,08,04,12,   0.00, 245.83,  30.25,   6.69, 152.93
2015,08,04,13,   0.00, 198.32,  29.29,   6.41, 158.62
2015,08,04,14,   0.00, 154.04,  28.93,   6.34, 165.91
2015,08,04,15,   0.00, 154.06,  28.63,   6.18, 168.82
2015,08,04,16,   0.00, 176.17,  28.39,   6.07, 171.55
2015,08,04,17,   0.00, 220.40,  28.22,   6.23, 172.69
2015,08,04,18,   0.00, 176.16,  28.09,   6.09, 176.74
2015,08,04,19,   0.00, 184.34,  28.10,   5.35, 181.58
2015,08,04,20,   0.00,  91.38,  28.06,   3.72, 196.62
2015,08,04,21,   0.00,  52.37,  27.90,   2.94, 235.65
2015,08,04,22,   0.00,  26.63,  27.61,   3.05, 276.67
2015,08,04,23,   0.00,  38.11,  27.49,   2.86, 288.68
2015,08,05,00,   0.00,  26.58,  27.46,   2.42, 266.66
2015,08,05,01,   0.00,  26.52,  27.46,   3.25, 255.30
2015,08,05,02,   0.00, 320.49,  28.38,   5.37, 284.32
2015,08,05,03,   0.00, 475.30,  29.24,   5.55, 290.15
2015,08,05,04,   0.00, 633.32,  30.74,   5.10, 288.88
2015,08,05,05,   0.00, 862.23,  32.32,   4.85, 297.14
2015,08,05,06,   0.00,1015.28,  33.54,   4.09, 295.97
2015,08,05,07,   0.00,1263.13,  34.35,   3.12, 294.03
2015,08,05,08,   0.00,1569.62,  34.71,   2.15, 275.75
2015,08,05,09,   0.00,1571.33,  34.78,   1.48, 243.93
2015,08,05,10,   0.00,1105.10,  34.56,   1.84, 194.46
2015,08,05,11,   0.09, 949.00,  33.62,   2.81, 165.32
2015,08,05,12,   0.00, 333.70,  32.27,   4.38, 153.32
2015,08,05,13,   0.00, 143.32,  31.09,   5.86, 155.61
2015,08,05,14,   0.00, 201.98,  30.32,   6.36, 155.83
2015,08,05,15,   0.00, 199.23,  29.91,   6.68, 167.00
2015,08,05,16,   0.00, 177.03,  29.65,   6.10, 169.75
2015,08,05,17,   0.00, 177.07,  29.47,   6.17, 173.91
2015,08,05,18,   0.00, 143.31,  29.43,   5.83, 183.07
2015,08,05,19,   0.00,  95.30,  29.57,   4.90, 195.35
2015,08,05,20,   0.00,  64.12,  29.59,   4.45, 221.38
2015,08,05,21,   0.00,  49.79,  29.49,   4.38, 244.13
2015,08,05,22,   0.00,  26.65,  29.05,   3.67, 254.28
2015,08,05,23,   0.00,  26.59,  28.54,   3.13, 262.98
2015,08,06,00,   0.00,  26.51,  28.01,   3.32, 265.11
2015,08,06,01,   0.00,  37.85,  27.48,   3.39, 266.78
2015,08,06,02,   0.00, 243.45,  28.43,   5.02, 286.07
2015,08,06,03,   0.00, 475.18,  29.36,   5.91, 292.04
2015,08,06,04,   0.00, 727.87,  30.81,   5.80, 300.19
2015,08,06,05,   0.00, 974.93,  32.36,   5.58, 309.61
2015,08,06,06,   0.00,1071.91,  33.65,   4.72, 316.39
2015,08,06,07,   0.00,1263.48,  34.50,   3.62, 323.77
2015,08,06,08,   0.00,1340.56,  34.79,   2.27, 337.45
2015,08,06,09,   0.00,1478.10,  34.71,   1.12,  40.88
2015,08,06,10,   0.08, 726.42,  33.51,   3.06, 116.71
2015,08,06,11,   0.14, 422.68,  32.01,   5.62, 129.42
2015,08,06,12,   0.05, 323.86,  30.76,   6.42, 139.25
2015,08,06,13,   0.01, 270.74,  30.06,   6.45, 151.57
2015,08,06,14,   0.00, 245.87,  29.91,   6.61, 161.07
2015,08,06,15,   0.00, 323.64,  29.84,   7.18, 168.57
2015,08,06,16,   0.00, 323.78,  29.65,   7.90, 175.33
2015,08,06,17,   0.00, 351.68,  29.49,   8.03, 176.82
2015,08,06,18,   0.00, 299.19,  29.43,   7.68, 178.91
2015,08,06,19,   0.00, 246.55,  29.37,   6.75, 185.51
2015,08,06,20,   0.03, 129.07,  29.28,   4.62, 200.43
2015,08,06,21,   0.28,  64.10,  29.13,   2.74, 226.40
2015,08,06,22,   0.31,  38.26,  28.82,   2.45, 263.28
2015,08,06,23,   0.00,  38.22,  28.47,   3.09, 284.40
2015,08,07,00,   0.00,  49.71,  28.26,   3.89, 287.99
2015,08,07,01,   0.00,  52.31,  28.25,   3.90, 285.62
2015,08,07,02,   0.00, 349.31,  29.42,   5.99, 294.93
2015,08,07,03,   0.00, 476.69,  29.92,   6.10, 301.80
2015,08,07,04,   0.00, 634.39,  31.09,   5.66, 307.47
2015,08,07,05,   0.00, 920.04,  32.53,   4.72, 312.31
2015,08,07,06,   0.00,1016.79,  33.65,   3.52, 313.39
2015,08,07,07,   0.00,1265.05,  34.20,   1.75, 317.98
2015,08,07,08,   0.23,1266.30,  34.14,   0.44, 346.40
2015,08,07,09,   0.55, 768.80,  33.56,   1.92, 117.56
2015,08,07,10,   0.68, 481.37,  32.43,   3.91, 133.17
2015,08,07,11,   0.62, 361.36,  31.92,   5.07, 141.12
2015,08,07,12,   0.17, 299.61,  31.20,   5.35, 148.90
2015,08,07,13,   0.00, 154.77,  30.36,   5.01, 156.46
2015,08,07,14,   0.00, 104.09,  29.94,   4.88, 163.14
2015,08,07,15,   0.00, 120.95,  29.76,   4.77, 164.04
2015,08,07,16,   0.00, 137.87,  29.59,   5.71, 172.57
2015,08,07,17,   0.00, 160.14,  29.37,   6.05, 176.66
2015,08,07,18,   0.00, 160.17,  29.17,   6.05, 179.46
2015,08,07,19,   0.00, 143.33,  28.95,   5.54, 182.94
2015,08,07,20,   0.00,  92.67,  28.73,   4.75, 187.63
2015,08,07,21,   0.00,  69.53,  28.55,   3.25, 213.41
2015,08,07,22,   0.00,  38.32,  28.29,   3.02, 254.81
2015,08,07,23,   0.00,  38.26,  28.09,   3.20, 277.86
2015,08,08,00,   0.00,  26.68,  28.07,   2.88, 274.79
2015,08,08,01,   0.00,  26.64,  28.09,   2.81, 260.71
2015,08,08,02,   0.00, 321.75,  29.50,   5.84, 293.77
2015,08,08,03,   0.00, 443.83,  30.32,   6.47, 302.35
2015,08,08,04,   0.00, 599.32,  31.91,   6.27, 306.83
2015,08,08,05,   0.00, 790.64,  33.34,   5.64, 310.99
2015,08,08,06,   0.00,1150.14,  34.36,   4.80, 318.12
2015,08,08,07,   0.00,1266.82,  35.02,   3.72, 323.72
2015,08,08,08,   0.00,1343.25,  35.09,   2.52, 328.38
2015,08,08,09,   0.10,1012.58,  34.81,   1.24, 341.50
2015,08,08,10,   0.17, 978.96,  34.39,   0.58, 124.09
2015,08,08,11,   0.19, 699.60,  33.65,   2.52, 147.60
2015,08,08,12,   0.12, 278.25,  32.25,   4.91, 153.71
2015,08,08,13,   0.03, 154.95,  30.67,   5.96, 157.44
2015,08,08,14,   0.00, 154.77,  30.14,   5.75, 164.91
2015,08,08,15,   0.00, 137.85,  30.00,   5.75, 171.83
2015,08,08,16,   0.00, 176.88,  29.78,   6.01, 175.82
2015,08,08,17,   0.00, 199.07,  29.50,   6.60, 180.09
2015,08,08,18,   0.00, 199.06,  29.27,   6.58, 180.80
2015,08,08,19,   0.00, 199.08,  29.02,   6.63, 181.57
2015,08,08,20,   0.00, 160.01,  28.79,   5.97, 184.62
2015,08,08,21,   0.00, 103.21,  28.61,   4.72, 201.93
2015,08,08,22,   0.00,  69.37,  28.37,   3.61, 228.33
2015,08,08,23,   0.00,  38.23,  28.16,   3.27, 256.82
2015,08,09,00,   0.00,  26.65,  28.09,   3.19, 277.20
2015,08,09,01,   0.00,  26.62,  28.03,   2.54, 273.36
2015,08,09,02,   0.00, 294.28,  29.60,   5.66, 294.34
2015,08,09,03,   0.00, 377.85,  30.48,   5.70, 299.06
2015,08,09,04,   0.00, 516.07,  32.10,   5.39, 307.34
2015,08,09,05,   0.00, 818.68,  33.60,   4.74, 313.28
2015,08,09,06,   0.00,1265.80,  34.60,   3.62, 319.88
2015,08,09,07,   0.00,1268.05,  34.97,   2.30, 323.84
2015,08,09,08,   0.00,1405.64,  34.91,   0.97, 332.03
2015,08,09,09,   0.12, 951.11,  34.26,   1.26, 137.95
2015,08,09,10,   0.20, 733.26,  33.48,   3.73, 144.49
2015,08,09,11,   0.04, 398.63,  32.24,   6.01, 148.49
2015,08,09,12,   0.00, 274.62,  31.21,   6.63, 152.08
2015,08,09,13,   0.00, 154.74,  30.49,   6.05, 154.94
2015,08,09,14,   0.00, 137.86,  30.25,   6.03, 162.76
2015,08,09,15,   0.00, 143.23,  29.91,   6.01, 167.76
2015,08,09,16,   0.00, 199.17,  29.72,   6.57, 172.90
2015,08,09,17,   0.00, 221.40,  29.50,   6.53, 175.04
2015,08,09,18,   0.00, 221.40,  29.33,   6.64, 178.10
2015,08,09,19,   0.00, 143.24,  29.25,   5.74, 182.04
2015,08,09,20,   0.00,  81.04,  29.12,   4.70, 184.24
2015,08,09,21,   0.00,  69.46,  29.00,   3.88, 202.11
2015,08,09,22,   0.00,  38.30,  28.81,   3.39, 243.43
2015,08,09,23,   0.00,  38.22,  28.70,   3.78, 282.51
2015,08,10,00,   0.00,  26.66,  28.60,   3.42, 290.33
2015,08,10,01,   0.00,  26.62,  28.46,   2.97, 279.14
2015,08,10,02,   0.00, 244.70,  29.83,   5.47, 290.06
2015,08,10,03,   0.00, 377.88,  30.81,   6.06, 297.05
2015,08,10,04,   0.00, 516.05,  32.40,   5.84, 306.82
2015,08,10,05,   0.00, 743.96,  33.84,   5.13, 312.14
2015,08,10,06,   0.00,1151.96,  34.83,   4.20, 321.99
2015,08,10,07,   0.00,1268.67,  35.31,   2.85, 324.33
2015,08,10,08,   0.00,1345.37,  35.29,   1.56, 336.14
2015,08,10,09,   0.00,1407.65,  35.12,   0.62,  41.12
2015,08,10,10,   0.09, 672.68,  34.03,   2.72, 129.50
2015,08,10,11,   0.12, 264.74,  32.27,   5.37, 141.17
2015,08,10,12,   0.11, 224.64,  31.30,   6.40, 146.79
2015,08,10,13,   0.01, 154.81,  30.49,   5.91, 154.77
2015,08,10,14,   0.00,  89.94,  30.27,   5.39, 160.68
2015,08,10,15,   0.00, 137.85,  30.14,   5.74, 166.15
2015,08,10,16,   0.00, 176.96,  29.91,   6.23, 174.84
2015,08,10,17,   0.00, 176.97,  29.61,   6.15, 179.01
2015,08,10,18,   0.00, 199.16,  29.38,   6.36, 180.47
2015,08,10,19,   0.00, 199.13,  29.20,   6.43, 184.09
2015,08,10,20,   0.00, 159.99,  29.03,   5.85, 185.36
2015,08,10,21,   0.00, 128.90,  28.86,   5.41, 186.51
2015,08,10,22,   0.00,  80.92,  28.67,   4.52, 199.03
2015,08,10,23,   0.00,  52.46,  28.43,   3.17, 238.56
2015,08,11,00,   0.00,  26.67,  28.22,   2.94, 283.58
2015,08,11,01,   0.00,  26.64,  28.14,   2.50, 297.42
2015,08,11,02,   0.00, 176.20,  30.14,   5.38, 302.86
2015,08,11,03,   0.00, 323.40,  31.34,   5.65, 303.09
2015,08,11,04,   0.00, 531.47,  32.79,   5.20, 305.86
2015,08,11,05,   0.00, 924.95,  34.17,   4.42, 310.95
2015,08,11,06,   0.00,1267.95,  35.06,   3.18, 321.07
2015,08,11,07,   0.00,1270.40,  35.41,   2.15, 337.94
2015,08,11,08,   0.00,1271.70,  35.33,   1.29,   6.16
2015,08,11,09,   0.15, 953.11,  34.74,   1.52,  99.63
2015,08,11,10,   0.16, 700.95,  33.70,   3.78, 133.10
2015,08,11,11,   0.13, 309.42,  32.46,   5.87, 147.54
2015,08,11,12,   0.00, 247.06,  31.37,   6.68, 156.04
2015,08,11,13,   0.00, 138.01,  30.61,   6.34, 162.28
2015,08,11,14,   0.00, 121.05,  30.33,   6.21, 170.92
2015,08,11,15,   0.00, 177.06,  30.16,   6.74, 179.09
2015,08,11,16,   0.00, 199.27,  29.92,   6.55, 183.18
2015,08,11,17,   0.00, 221.54,  29.80,   6.40, 186.89
2015,08,11,18,   0.00, 182.43,  29.70,   6.16, 189.00
2015,08,11,19,   0.00, 143.27,  29.54,   5.52, 188.64
2015,08,11,20,   0.00,  81.02,  29.37,   4.72, 191.71
2015,08,11,21,   0.00,  52.56,  29.26,   3.87, 210.16
2015,08,11,22,   0.00,  38.31,  29.10,   3.62, 243.14
2015,08,11,23,   0.00,  38.26,  29.11,   4.05, 273.48
2015,08,12,00,   0.00,  26.69,  29.12,   3.72, 267.37
2015,08,12,01,   0.00,  26.63,  28.94,   3.93, 262.53
2015,08,12,02,   0.00, 219.83,  29.80,   6.36, 287.30
2015,08,12,03,   0.00, 411.12,  30.83,   6.42, 292.96
2015,08,12,04,   0.00, 563.87,  32.44,   6.03, 296.41
2015,08,12,05,   0.00, 744.53,  34.04,   5.63, 301.89
2015,08,12,06,   0.00,1153.35,  35.18,   4.58, 304.01
2015,08,12,07,   0.00,1345.59,  35.90,   3.07, 295.52
2015,08,12,08,   0.00,1578.34,  35.86,   1.50, 282.44
2015,08,12,09,   0.06,1309.74,  35.49,   0.80, 195.81
2015,08,12,10,   0.19, 647.95,  34.09,   3.08, 144.38
2015,08,12,11,   0.26, 301.69,  32.71,   4.76, 143.84
2015,08,12,12,   0.11, 177.58,  31.71,   5.59, 149.72
2015,08,12,13,   0.04, 104.31,  30.80,   5.06, 152.99
2015,08,12,14,   0.00,  90.04,  30.33,   5.22, 159.98
2015,08,12,15,   0.00, 106.91,  29.96,   5.63, 162.74
2015,08,12,16,   0.00, 154.89,  29.73,   6.01, 167.77
2015,08,12,17,   0.00, 154.91,  29.47,   5.97, 170.28
2015,08,12,18,   0.00, 154.92,  29.29,   5.62, 171.34
2015,08,12,19,   0.00,  92.67,  29.17,   4.66, 178.27
2015,08,12,20,   0.00,  52.61,  29.10,   3.52, 197.94
2015,08,12,21,   0.00,  38.35,  28.95,   2.83, 239.79
2015,08,12,22,   0.00,  26.75,  28.86,   2.94, 279.33
2015,08,12,23,   0.00,  26.73,  28.84,   2.65, 278.85
2015,08,13,00,   0.00,  26.69,  28.92,   2.57, 259.81
2015,08,13,01,   0.00,  26.64,  28.77,   2.86, 253.34
2015,08,13,02,   0.00, 269.64,  29.92,   5.15, 291.81
2015,08,13,03,   0.00, 411.36,  30.83,   5.55, 299.21
2015,08,13,04,   0.00, 600.50,  32.39,   5.25, 305.08
2015,08,13,05,   0.00, 819.38,  33.83,   4.35, 315.40
2015,08,13,06,   0.00,1267.32,  34.78,   2.96, 329.60
2015,08,13,07,   0.00,1269.75,  35.06,   1.31, 357.98
2015,08,13,08,   0.06,1270.69,  34.74,   1.33, 113.83
2015,08,13,09,   0.19, 793.92,  33.73,   4.00, 130.92
2015,08,13,10,   0.05, 505.05,  33.18,   5.34, 133.50
2015,08,13,11,   0.06, 333.97,  32.10,   6.55, 137.39
2015,08,13,12,   0.01, 246.73,  31.13,   6.32, 146.02
2015,08,13,13,   0.00, 176.92,  30.29,   5.75, 153.76
2015,08,13,14,   0.00, 137.78,  29.98,   5.22, 157.41
2015,08,13,15,   0.00, 137.81,  29.84,   5.42, 167.78
2015,08,13,16,   0.00, 199.06,  29.61,   5.76, 172.51
2015,08,13,17,   0.00, 182.19,  29.44,   5.51, 175.38
2015,08,13,18,   0.00, 221.25,  29.32,   5.91, 179.01
2015,08,13,19,   0.00, 199.08,  29.19,   5.71, 179.14
2015,08,13,20,   0.00, 128.97,  29.06,   4.75, 188.80
2015,08,13,21,   0.00,  69.45,  28.98,   3.11, 215.84
2015,08,13,22,   0.00,  26.76,  28.77,   2.24, 256.58
2015,08,13,23,   0.00,  26.73,  28.59,   2.44, 288.89
2015,08,14,00,   0.00,  26.70,  28.55,   2.34, 280.97
2015,08,14,01,   0.00,  26.68,  28.64,   2.71, 276.13
2015,08,14,02,   0.00, 294.76,  30.03,   5.96, 298.92
2015,08,14,03,   0.00, 378.57,  30.90,   5.70, 303.11
2015,08,14,04,   0.00, 600.88,  32.28,   5.35, 314.86
2015,08,14,05,   0.00, 866.94,  33.42,   4.56, 324.89
2015,08,14,06,   0.00,1151.98,  34.23,   3.90, 336.09
2015,08,14,07,   0.08,1268.44,  34.57,   2.82, 349.61
